time_stamp,Power
13/10/2019 07:16:46,3512.04813
13/10/2019 07:16:47,3512.053176
13/10/2019 07:16:48,3512.058222
13/10/2019 07:16:49,3512.063266
13/10/2019 07:16:50,3512.06831
13/10/2019 07:16:51,3512.073353
13/10/2019 07:16:52,3512.078395
13/10/2019 07:16:53,3512.083437
13/10/2019 07:16:54,3512.088476
13/10/2019 07:16:55,3512.093516
13/10/2019 07:16:56,3512.098556
13/10/2019 07:16:57,3512.103594
13/10/2019 07:16:58,3512.108631
13/10/2019 07:16:59,3512.113668
13/10/2019 07:17:00,3512.118704
13/10/2019 07:17:01,3512.12374
13/10/2019 07:17:02,3512.128774
13/10/2019 07:17:03,3512.133808
13/10/2019 07:17:04,3512.138841
13/10/2019 07:17:05,3512.143873
13/10/2019 07:17:06,3512.148904
13/10/2019 07:17:07,3512.153935
13/10/2019 07:17:08,3512.158966
13/10/2019 07:17:09,3512.163995
13/10/2019 07:17:10,3512.169023
13/10/2019 07:17:11,3512.174051
13/10/2019 07:17:12,3512.179077
13/10/2019 07:17:13,3512.184103
13/10/2019 07:17:14,3512.189129
13/10/2019 07:17:15,3512.194154
13/10/2019 07:17:16,3512.199177
13/10/2019 07:17:17,3512.204201
13/10/2019 07:17:18,3512.209223
13/10/2019 07:17:19,3512.214245
13/10/2019 07:17:20,3512.219266
13/10/2019 07:17:21,3512.224286
13/10/2019 07:17:22,3512.229305
13/10/2019 07:17:23,3512.234324
13/10/2019 07:17:24,3512.239341
13/10/2019 07:17:25,3512.244358
13/10/2019 07:17:26,3512.249375
13/10/2019 07:17:27,3512.25439
13/10/2019 07:17:28,3512.259405
13/10/2019 07:17:29,3512.264419
13/10/2019 07:17:30,3512.269432
13/10/2019 07:17:31,3512.274445
13/10/2019 07:17:32,3512.279457
13/10/2019 07:17:33,3512.284468
13/10/2019 07:17:34,3512.289478
13/10/2019 07:17:35,3512.294488
13/10/2019 07:17:36,3512.299497
13/10/2019 07:17:37,3512.304504
13/10/2019 07:17:38,3512.309512
13/10/2019 07:17:39,3512.314518
13/10/2019 07:17:40,3512.319524
13/10/2019 07:17:41,3512.324529
13/10/2019 07:17:42,3512.329533
13/10/2019 07:17:43,3512.334537
13/10/2019 07:17:44,3512.33954
13/10/2019 07:17:45,3512.344542
13/10/2019 07:17:46,3512.349543
13/10/2019 07:17:47,3512.354543
13/10/2019 07:17:48,3512.359543
13/10/2019 07:17:49,3512.364542
13/10/2019 07:17:50,3512.369541
13/10/2019 07:17:51,3512.374538
13/10/2019 07:17:52,3512.379534
13/10/2019 07:17:53,3512.384531
13/10/2019 07:17:54,3512.389526
13/10/2019 07:17:55,3512.39452
13/10/2019 07:17:56,3512.399514
13/10/2019 07:17:57,3512.404508
13/10/2019 07:17:58,3512.4095
13/10/2019 07:17:59,3512.414491
13/10/2019 07:18:00,3512.419482
13/10/2019 07:18:01,3512.424472
13/10/2019 07:18:02,3512.429461
13/10/2019 07:18:03,3512.434449
13/10/2019 07:18:04,3512.439438
13/10/2019 07:18:05,3512.444425
13/10/2019 07:18:06,3512.449411
13/10/2019 07:18:07,3512.454396
13/10/2019 07:18:08,3512.459381
13/10/2019 07:18:09,3512.464365
13/10/2019 07:18:10,3512.469348
13/10/2019 07:18:11,3512.474331
13/10/2019 07:18:12,3512.479313
13/10/2019 07:18:13,3512.484294
13/10/2019 07:18:14,3512.489274
13/10/2019 07:18:15,3512.494254
13/10/2019 07:18:16,3512.499232
13/10/2019 07:18:17,3512.504211
13/10/2019 07:18:18,3512.509188
13/10/2019 07:18:19,3512.514165
13/10/2019 07:18:20,3512.51914
13/10/2019 07:18:21,3512.524115
13/10/2019 07:18:22,3512.529089
13/10/2019 07:18:23,3512.534063
13/10/2019 07:18:24,3512.539037
13/10/2019 07:18:25,3512.544009
13/10/2019 07:18:26,3512.54898
13/10/2019 07:18:27,3512.553951
13/10/2019 07:18:28,3512.55892
13/10/2019 07:18:29,3512.563889
13/10/2019 07:18:30,3512.568858
13/10/2019 07:18:31,3512.573826
13/10/2019 07:18:32,3512.578792
13/10/2019 07:18:33,3512.583758
13/10/2019 07:18:34,3512.588724
13/10/2019 07:18:35,3512.593688
13/10/2019 07:18:36,3512.598653
13/10/2019 07:18:37,3512.603616
13/10/2019 07:18:38,3512.608578
13/10/2019 07:18:39,3512.61354
13/10/2019 07:18:40,3512.618501
13/10/2019 07:18:41,3512.623461
13/10/2019 07:18:42,3512.62842
13/10/2019 07:18:43,3512.63338
13/10/2019 07:18:44,3512.638338
13/10/2019 07:18:45,3512.643295
13/10/2019 07:18:46,3512.648252
13/10/2019 07:18:47,3512.653208
13/10/2019 07:18:48,3512.658162
13/10/2019 07:18:49,3512.663116
13/10/2019 07:18:50,3512.66807
13/10/2019 07:18:51,3512.673023
13/10/2019 07:18:52,3512.677975
13/10/2019 07:18:53,3512.682927
13/10/2019 07:18:54,3512.687877
13/10/2019 07:18:55,3512.692827
13/10/2019 07:18:56,3512.697776
13/10/2019 07:18:57,3512.702725
13/10/2019 07:18:58,3512.707672
13/10/2019 07:18:59,3512.712619
13/10/2019 07:19:00,3512.717566
13/10/2019 07:19:01,3512.722511
13/10/2019 07:19:02,3512.727456
13/10/2019 07:19:03,3512.7324
13/10/2019 07:19:04,3512.737343
13/10/2019 07:19:05,3512.742286
13/10/2019 07:19:06,3512.747228
13/10/2019 07:19:07,3512.752169
13/10/2019 07:19:08,3512.757109
13/10/2019 07:19:09,3512.762048
13/10/2019 07:19:10,3512.766987
13/10/2019 07:19:11,3512.771926
13/10/2019 07:19:12,3512.776862
13/10/2019 07:19:13,3512.7818
13/10/2019 07:19:14,3512.786735
13/10/2019 07:19:15,3512.791671
13/10/2019 07:19:16,3512.796605
13/10/2019 07:19:17,3512.801539
13/10/2019 07:19:18,3512.806472
13/10/2019 07:19:19,3512.811404
13/10/2019 07:19:20,3512.816335
13/10/2019 07:19:21,3512.821267
13/10/2019 07:19:22,3512.826197
13/10/2019 07:19:23,3512.831126
13/10/2019 07:19:24,3512.836055
13/10/2019 07:19:25,3512.840983
13/10/2019 07:19:26,3512.84591
13/10/2019 07:19:27,3512.850837
13/10/2019 07:19:28,3512.855761
13/10/2019 07:19:29,3512.860687
13/10/2019 07:19:30,3512.865611
13/10/2019 07:19:31,3512.870534
13/10/2019 07:19:32,3512.875457
13/10/2019 07:19:33,3512.88038
13/10/2019 07:19:34,3512.885301
13/10/2019 07:19:35,3512.890222
13/10/2019 07:19:36,3512.895141
13/10/2019 07:19:37,3512.90006
13/10/2019 07:19:38,3512.904978
13/10/2019 07:19:39,3512.909896
13/10/2019 07:19:40,3512.914813
13/10/2019 07:19:41,3512.919729
13/10/2019 07:19:42,3512.924645
13/10/2019 07:19:43,3512.929559
13/10/2019 07:19:44,3512.934473
13/10/2019 07:19:45,3512.939387
13/10/2019 07:19:46,3512.9443
13/10/2019 07:19:47,3512.949212
13/10/2019 07:19:48,3512.954123
13/10/2019 07:19:49,3512.959033
13/10/2019 07:19:50,3512.963943
13/10/2019 07:19:51,3512.968852
13/10/2019 07:19:52,3512.973759
13/10/2019 07:19:53,3512.978667
13/10/2019 07:19:54,3512.983574
13/10/2019 07:19:55,3512.98848
13/10/2019 07:19:56,3512.993385
13/10/2019 07:19:57,3512.99829
13/10/2019 07:19:58,3513.003194
13/10/2019 07:19:59,3513.008097
13/10/2019 07:20:00,3513.012999
13/10/2019 07:20:01,3513.017901
13/10/2019 07:20:02,3513.022802
13/10/2019 07:20:03,3513.027702
13/10/2019 07:20:04,3513.032602
13/10/2019 07:20:05,3513.0375
13/10/2019 07:20:06,3513.042399
13/10/2019 07:20:07,3513.047296
13/10/2019 07:20:08,3513.052192
13/10/2019 07:20:09,3513.057088
13/10/2019 07:20:10,3513.061984
13/10/2019 07:20:11,3513.066878
13/10/2019 07:20:12,3513.071772
13/10/2019 07:20:13,3513.076665
13/10/2019 07:20:14,3513.081557
13/10/2019 07:20:15,3513.086448
13/10/2019 07:20:16,3513.09134
13/10/2019 07:20:17,3513.09623
13/10/2019 07:20:18,3513.101119
13/10/2019 07:20:19,3513.106008
13/10/2019 07:20:20,3513.110896
13/10/2019 07:20:21,3513.115783
13/10/2019 07:20:22,3513.12067
13/10/2019 07:20:23,3513.125555
13/10/2019 07:20:24,3513.130441
13/10/2019 07:20:25,3513.135325
13/10/2019 07:20:26,3513.140209
13/10/2019 07:20:27,3513.145091
13/10/2019 07:20:28,3513.149973
13/10/2019 07:20:29,3513.154855
13/10/2019 07:20:30,3513.159735
13/10/2019 07:20:31,3513.164616
13/10/2019 07:20:32,3513.169496
13/10/2019 07:20:33,3513.174374
13/10/2019 07:20:34,3513.179252
13/10/2019 07:20:35,3513.184129
13/10/2019 07:20:36,3513.189005
13/10/2019 07:20:37,3513.193881
13/10/2019 07:20:38,3513.198756
13/10/2019 07:20:39,3513.20363
13/10/2019 07:20:40,3513.208504
13/10/2019 07:20:41,3513.213377
13/10/2019 07:20:42,3513.218249
13/10/2019 07:20:43,3513.22312
13/10/2019 07:20:44,3513.227991
13/10/2019 07:20:45,3513.232861
13/10/2019 07:20:46,3513.237731
13/10/2019 07:20:47,3513.242599
13/10/2019 07:20:48,3513.247467
13/10/2019 07:20:49,3513.252334
13/10/2019 07:20:50,3513.257201
13/10/2019 07:20:51,3513.262067
13/10/2019 07:20:52,3513.266931
13/10/2019 07:20:53,3513.271796
13/10/2019 07:20:54,3513.276659
13/10/2019 07:20:55,3513.281523
13/10/2019 07:20:56,3513.286385
13/10/2019 07:20:57,3513.291246
13/10/2019 07:20:58,3513.296106
13/10/2019 07:20:59,3513.300967
13/10/2019 07:21:00,3513.305826
13/10/2019 07:21:01,3513.310685
13/10/2019 07:21:02,3513.315543
13/10/2019 07:21:03,3513.3204
13/10/2019 07:21:04,3513.325256
13/10/2019 07:21:05,3513.330112
13/10/2019 07:21:06,3513.334967
13/10/2019 07:21:07,3513.339822
13/10/2019 07:21:08,3513.344675
13/10/2019 07:21:09,3513.349528
13/10/2019 07:21:10,3513.35438
13/10/2019 07:21:11,3513.359231
13/10/2019 07:21:12,3513.364082
13/10/2019 07:21:13,3513.368932
13/10/2019 07:21:14,3513.373782
13/10/2019 07:21:15,3513.37863
13/10/2019 07:21:16,3513.383478
13/10/2019 07:21:17,3513.388326
13/10/2019 07:21:18,3513.393172
13/10/2019 07:21:19,3513.398018
13/10/2019 07:21:20,3513.402863
13/10/2019 07:21:21,3513.407708
13/10/2019 07:21:22,3513.412551
13/10/2019 07:21:23,3513.417394
13/10/2019 07:21:24,3513.422237
13/10/2019 07:21:25,3513.427077
13/10/2019 07:21:26,3513.431918
13/10/2019 07:21:27,3513.436759
13/10/2019 07:21:28,3513.441598
13/10/2019 07:21:29,3513.446437
13/10/2019 07:21:30,3513.451275
13/10/2019 07:21:31,3513.456112
13/10/2019 07:21:32,3513.460948
13/10/2019 07:21:33,3513.465785
13/10/2019 07:21:34,3513.47062
13/10/2019 07:21:35,3513.475455
13/10/2019 07:21:36,3513.480288
13/10/2019 07:21:37,3513.485122
13/10/2019 07:21:38,3513.489954
13/10/2019 07:21:39,3513.494785
13/10/2019 07:21:40,3513.499616
13/10/2019 07:21:41,3513.504446
13/10/2019 07:21:42,3513.509276
13/10/2019 07:21:43,3513.514105
13/10/2019 07:21:44,3513.518933
13/10/2019 07:21:45,3513.52376
13/10/2019 07:21:46,3513.528587
13/10/2019 07:21:47,3513.533414
13/10/2019 07:21:48,3513.538239
13/10/2019 07:21:49,3513.543063
13/10/2019 07:21:50,3513.547887
13/10/2019 07:21:51,3513.552711
13/10/2019 07:21:52,3513.557533
13/10/2019 07:21:53,3513.562355
13/10/2019 07:21:54,3513.567176
13/10/2019 07:21:55,3513.571997
13/10/2019 07:21:56,3513.576816
13/10/2019 07:21:57,3513.581635
13/10/2019 07:21:58,3513.586454
13/10/2019 07:21:59,3513.591271
13/10/2019 07:22:00,3513.596088
13/10/2019 07:22:01,3513.600904
13/10/2019 07:22:02,3513.605719
13/10/2019 07:22:03,3513.610534
13/10/2019 07:22:04,3513.615348
13/10/2019 07:22:05,3513.620162
13/10/2019 07:22:06,3513.624975
13/10/2019 07:22:07,3513.629787
13/10/2019 07:22:08,3513.634598
13/10/2019 07:22:09,3513.639409
13/10/2019 07:22:10,3513.644218
13/10/2019 07:22:11,3513.649028
13/10/2019 07:22:12,3513.653837
13/10/2019 07:22:13,3513.658644
13/10/2019 07:22:14,3513.663452
13/10/2019 07:22:15,3513.668258
13/10/2019 07:22:16,3513.673063
13/10/2019 07:22:17,3513.677869
13/10/2019 07:22:18,3513.682673
13/10/2019 07:22:19,3513.687476
13/10/2019 07:22:20,3513.69228
13/10/2019 07:22:21,3513.697082
13/10/2019 07:22:22,3513.701883
13/10/2019 07:22:23,3513.706684
13/10/2019 07:22:24,3513.711484
13/10/2019 07:22:25,3513.716284
13/10/2019 07:22:26,3513.721082
13/10/2019 07:22:27,3513.725881
13/10/2019 07:22:28,3513.730677
13/10/2019 07:22:29,3513.735474
13/10/2019 07:22:30,3513.74027
13/10/2019 07:22:31,3513.745066
13/10/2019 07:22:32,3513.74986
13/10/2019 07:22:33,3513.754654
13/10/2019 07:22:34,3513.759447
13/10/2019 07:22:35,3513.76424
13/10/2019 07:22:36,3513.769031
13/10/2019 07:22:37,3513.773823
13/10/2019 07:22:38,3513.778613
13/10/2019 07:22:39,3513.783402
13/10/2019 07:22:40,3513.788191
13/10/2019 07:22:41,3513.79298
13/10/2019 07:22:42,3513.797768
13/10/2019 07:22:43,3513.802555
13/10/2019 07:22:44,3513.807341
13/10/2019 07:22:45,3513.812127
13/10/2019 07:22:46,3513.816911
13/10/2019 07:22:47,3513.821696
13/10/2019 07:22:48,3513.826478
13/10/2019 07:22:49,3513.831261
13/10/2019 07:22:50,3513.836044
13/10/2019 07:22:51,3513.840825
13/10/2019 07:22:52,3513.845605
13/10/2019 07:22:53,3513.850386
13/10/2019 07:22:54,3513.855166
13/10/2019 07:22:55,3513.859944
13/10/2019 07:22:56,3513.864722
13/10/2019 07:22:57,3513.869499
13/10/2019 07:22:58,3513.874275
13/10/2019 07:22:59,3513.879052
13/10/2019 07:23:00,3513.883827
13/10/2019 07:23:01,3513.888601
13/10/2019 07:23:02,3513.893375
13/10/2019 07:23:03,3513.898148
13/10/2019 07:23:04,3513.90292
13/10/2019 07:23:05,3513.907692
13/10/2019 07:23:06,3513.912463
13/10/2019 07:23:07,3513.917233
13/10/2019 07:23:08,3513.922003
13/10/2019 07:23:09,3513.926772
13/10/2019 07:23:10,3513.931541
13/10/2019 07:23:11,3513.936309
13/10/2019 07:23:12,3513.941075
13/10/2019 07:23:13,3513.945842
13/10/2019 07:23:14,3513.950608
13/10/2019 07:23:15,3513.955372
13/10/2019 07:23:16,3513.960137
13/10/2019 07:23:17,3513.9649
13/10/2019 07:23:18,3513.969662
13/10/2019 07:23:19,3513.974425
13/10/2019 07:23:20,3513.979186
13/10/2019 07:23:21,3513.983946
13/10/2019 07:23:22,3513.988706
13/10/2019 07:23:23,3513.993466
13/10/2019 07:23:24,3513.998225
13/10/2019 07:23:25,3514.002983
13/10/2019 07:23:26,3514.00774
13/10/2019 07:23:27,3514.012497
13/10/2019 07:23:28,3514.017253
13/10/2019 07:23:29,3514.022008
13/10/2019 07:23:30,3514.026762
13/10/2019 07:23:31,3514.031516
13/10/2019 07:23:32,3514.03627
13/10/2019 07:23:33,3514.041023
13/10/2019 07:23:34,3514.045774
13/10/2019 07:23:35,3514.050525
13/10/2019 07:23:36,3514.055275
13/10/2019 07:23:37,3514.060026
13/10/2019 07:23:38,3514.064774
13/10/2019 07:23:39,3514.069523
13/10/2019 07:23:40,3514.074271
13/10/2019 07:23:41,3514.079018
13/10/2019 07:23:42,3514.083765
13/10/2019 07:23:43,3514.08851
13/10/2019 07:23:44,3514.093255
13/10/2019 07:23:45,3514.097999
13/10/2019 07:23:46,3514.102743
13/10/2019 07:23:47,3514.107486
13/10/2019 07:23:48,3514.112228
13/10/2019 07:23:49,3514.11697
13/10/2019 07:23:50,3514.121711
13/10/2019 07:23:51,3514.126451
13/10/2019 07:23:52,3514.13119
13/10/2019 07:23:53,3514.135929
13/10/2019 07:23:54,3514.140668
13/10/2019 07:23:55,3514.145405
13/10/2019 07:23:56,3514.150142
13/10/2019 07:23:57,3514.154878
13/10/2019 07:23:58,3514.159614
13/10/2019 07:23:59,3514.164348
13/10/2019 07:24:00,3514.169083
13/10/2019 07:24:01,3514.173816
13/10/2019 07:24:02,3514.178549
13/10/2019 07:24:03,3514.183281
13/10/2019 07:24:04,3514.188013
13/10/2019 07:24:05,3514.192743
13/10/2019 07:24:06,3514.197473
13/10/2019 07:24:07,3514.202203
13/10/2019 07:24:08,3514.206931
13/10/2019 07:24:09,3514.211659
13/10/2019 07:24:10,3514.216387
13/10/2019 07:24:11,3514.221114
13/10/2019 07:24:12,3514.22584
13/10/2019 07:24:13,3514.230565
13/10/2019 07:24:14,3514.235289
13/10/2019 07:24:15,3514.240014
13/10/2019 07:24:16,3514.244737
13/10/2019 07:24:17,3514.249459
13/10/2019 07:24:18,3514.254182
13/10/2019 07:24:19,3514.258903
13/10/2019 07:24:20,3514.263624
13/10/2019 07:24:21,3514.268343
13/10/2019 07:24:22,3514.273062
13/10/2019 07:24:23,3514.277781
13/10/2019 07:24:24,3514.282499
13/10/2019 07:24:25,3514.287216
13/10/2019 07:24:26,3514.291933
13/10/2019 07:24:27,3514.296648
13/10/2019 07:24:28,3514.301363
13/10/2019 07:24:29,3514.306078
13/10/2019 07:24:30,3514.310792
13/10/2019 07:24:31,3514.315505
13/10/2019 07:24:32,3514.320218
13/10/2019 07:24:33,3514.32493
13/10/2019 07:24:34,3514.329641
13/10/2019 07:24:35,3514.334352
13/10/2019 07:24:36,3514.339061
13/10/2019 07:24:37,3514.343771
13/10/2019 07:24:38,3514.34848
13/10/2019 07:24:39,3514.353187
13/10/2019 07:24:40,3514.357894
13/10/2019 07:24:41,3514.3626
13/10/2019 07:24:42,3514.367306
13/10/2019 07:24:43,3514.372012
13/10/2019 07:24:44,3514.376716
13/10/2019 07:24:45,3514.381419
13/10/2019 07:24:46,3514.386123
13/10/2019 07:24:47,3514.390825
13/10/2019 07:24:48,3514.395527
13/10/2019 07:24:49,3514.400228
13/10/2019 07:24:50,3514.404929
13/10/2019 07:24:51,3514.409628
13/10/2019 07:24:52,3514.414328
13/10/2019 07:24:53,3514.419026
13/10/2019 07:24:54,3514.423724
13/10/2019 07:24:55,3514.42842
13/10/2019 07:24:56,3514.433117
13/10/2019 07:24:57,3514.437813
13/10/2019 07:24:58,3514.442508
13/10/2019 07:24:59,3514.447202
13/10/2019 07:25:00,3514.451896
13/10/2019 07:25:01,3514.456589
13/10/2019 07:25:02,3514.461282
13/10/2019 07:25:03,3514.465973
13/10/2019 07:25:04,3514.470665
13/10/2019 07:25:05,3514.475355
13/10/2019 07:25:06,3514.480045
13/10/2019 07:25:07,3514.484733
13/10/2019 07:25:08,3514.489423
13/10/2019 07:25:09,3514.49411
13/10/2019 07:25:10,3514.498797
13/10/2019 07:25:11,3514.503484
13/10/2019 07:25:12,3514.508169
13/10/2019 07:25:13,3514.512854
13/10/2019 07:25:14,3514.517539
13/10/2019 07:25:15,3514.522223
13/10/2019 07:25:16,3514.526905
13/10/2019 07:25:17,3514.531588
13/10/2019 07:25:18,3514.53627
13/10/2019 07:25:19,3514.540951
13/10/2019 07:25:20,3514.545631
13/10/2019 07:25:21,3514.550311
13/10/2019 07:25:22,3514.55499
13/10/2019 07:25:23,3514.559669
13/10/2019 07:25:24,3514.564346
13/10/2019 07:25:25,3514.569024
13/10/2019 07:25:26,3514.5737
13/10/2019 07:25:27,3514.578375
13/10/2019 07:25:28,3514.583051
13/10/2019 07:25:29,3514.587726
13/10/2019 07:25:30,3514.592399
13/10/2019 07:25:31,3514.597072
13/10/2019 07:25:32,3514.601745
13/10/2019 07:25:33,3514.606416
13/10/2019 07:25:34,3514.611088
13/10/2019 07:25:35,3514.615758
13/10/2019 07:25:36,3514.620428
13/10/2019 07:25:37,3514.625097
13/10/2019 07:25:38,3514.629766
13/10/2019 07:25:39,3514.634433
13/10/2019 07:25:40,3514.639101
13/10/2019 07:25:41,3514.643768
13/10/2019 07:25:42,3514.648433
13/10/2019 07:25:43,3514.653099
13/10/2019 07:25:44,3514.657763
13/10/2019 07:25:45,3514.662427
13/10/2019 07:25:46,3514.66709
13/10/2019 07:25:47,3514.671753
13/10/2019 07:25:48,3514.676415
13/10/2019 07:25:49,3514.681076
13/10/2019 07:25:50,3514.685737
13/10/2019 07:25:51,3514.690397
13/10/2019 07:25:52,3514.695056
13/10/2019 07:25:53,3514.699714
13/10/2019 07:25:54,3514.704372
13/10/2019 07:25:55,3514.709029
13/10/2019 07:25:56,3514.713686
13/10/2019 07:25:57,3514.718342
13/10/2019 07:25:58,3514.722998
13/10/2019 07:25:59,3514.727652
13/10/2019 07:26:00,3514.732306
13/10/2019 07:26:01,3514.736959
13/10/2019 07:26:02,3514.741612
13/10/2019 07:26:03,3514.746265
13/10/2019 07:26:04,3514.750916
13/10/2019 07:26:05,3514.755567
13/10/2019 07:26:06,3514.760216
13/10/2019 07:26:07,3514.764866
13/10/2019 07:26:08,3514.769515
13/10/2019 07:26:09,3514.774162
13/10/2019 07:26:10,3514.77881
13/10/2019 07:26:11,3514.783457
13/10/2019 07:26:12,3514.788103
13/10/2019 07:26:13,3514.792748
13/10/2019 07:26:14,3514.797394
13/10/2019 07:26:15,3514.802038
13/10/2019 07:26:16,3514.806681
13/10/2019 07:26:17,3514.811324
13/10/2019 07:26:18,3514.815967
13/10/2019 07:26:19,3514.820608
13/10/2019 07:26:20,3514.825248
13/10/2019 07:26:21,3514.829889
13/10/2019 07:26:22,3514.834529
13/10/2019 07:26:23,3514.839168
13/10/2019 07:26:24,3514.843805
13/10/2019 07:26:25,3514.848443
13/10/2019 07:26:26,3514.853081
13/10/2019 07:26:27,3514.857717
13/10/2019 07:26:28,3514.862353
13/10/2019 07:26:29,3514.866987
13/10/2019 07:26:30,3514.871622
13/10/2019 07:26:31,3514.876256
13/10/2019 07:26:32,3514.880888
13/10/2019 07:26:33,3514.885522
13/10/2019 07:26:34,3514.890153
13/10/2019 07:26:35,3514.894784
13/10/2019 07:26:36,3514.899414
13/10/2019 07:26:37,3514.904044
13/10/2019 07:26:38,3514.908673
13/10/2019 07:26:39,3514.913302
13/10/2019 07:26:40,3514.91793
13/10/2019 07:26:41,3514.922557
13/10/2019 07:26:42,3514.927184
13/10/2019 07:26:43,3514.93181
13/10/2019 07:26:44,3514.936434
13/10/2019 07:26:45,3514.941059
13/10/2019 07:26:46,3514.945684
13/10/2019 07:26:47,3514.950306
13/10/2019 07:26:48,3514.954929
13/10/2019 07:26:49,3514.959552
13/10/2019 07:26:50,3514.964173
13/10/2019 07:26:51,3514.968794
13/10/2019 07:26:52,3514.973414
13/10/2019 07:26:53,3514.978033
13/10/2019 07:26:54,3514.982652
13/10/2019 07:26:55,3514.98727
13/10/2019 07:26:56,3514.991887
13/10/2019 07:26:57,3514.996504
13/10/2019 07:26:58,3515.00112
13/10/2019 07:26:59,3515.005737
13/10/2019 07:27:00,3515.010352
13/10/2019 07:27:01,3515.014966
13/10/2019 07:27:02,3515.019578
13/10/2019 07:27:03,3515.024192
13/10/2019 07:27:04,3515.028804
13/10/2019 07:27:05,3515.033416
13/10/2019 07:27:06,3515.038027
13/10/2019 07:27:07,3515.042638
13/10/2019 07:27:08,3515.047247
13/10/2019 07:27:09,3515.051856
13/10/2019 07:27:10,3515.056465
13/10/2019 07:27:11,3515.061072
13/10/2019 07:27:12,3515.06568
13/10/2019 07:27:13,3515.070286
13/10/2019 07:27:14,3515.074892
13/10/2019 07:27:15,3515.079497
13/10/2019 07:27:16,3515.084102
13/10/2019 07:27:17,3515.088705
13/10/2019 07:27:18,3515.093309
