timestamps,EngineSpeed
2020-01-13 15:01:00.395699978+01:00,600.625
2020-01-13 15:01:00.406599998+01:00,600.75
2020-01-13 15:01:00.415899992+01:00,600.625
2020-01-13 15:01:00.425699949+01:00,599.875
2020-01-13 15:01:00.435800076+01:00,599.625
2020-01-13 15:01:00.445849895+01:00,599.875
2020-01-13 15:01:00.455950022+01:00,600.375
2020-01-13 15:01:00.465749979+01:00,601.125
2020-01-13 15:01:00.475899935+01:00,601.5
2020-01-13 15:01:00.476500034+01:00,601.4469696851215
2020-01-13 15:01:00.485800028+01:00,600.625
2020-01-13 15:01:00.495699883+01:00,599.875
2020-01-13 15:01:00.506550073+01:00,599.0
2020-01-13 15:01:00.515799998+01:00,599.375
2020-01-13 15:01:00.525700092+01:00,599.625
2020-01-13 15:01:00.535850048+01:00,600.125
2020-01-13 15:01:00.545850039+01:00,599.875
2020-01-13 15:01:00.556550026+01:00,599.375
2020-01-13 15:01:00.566250086+01:00,598.875
2020-01-13 15:01:00.576100111+01:00,598.875
2020-01-13 15:01:00.577250004+01:00,598.9591463363109
2020-01-13 15:01:00.586349964+01:00,599.625
2020-01-13 15:01:00.595750093+01:00,600.625
2020-01-13 15:01:00.606600046+01:00,601.625
2020-01-13 15:01:00.615900040+01:00,601.625
2020-01-13 15:01:00.625699997+01:00,600.625
2020-01-13 15:01:00.635799885+01:00,599.875
2020-01-13 15:01:00.645800114+01:00,599.375
2020-01-13 15:01:00.655999899+01:00,600.375
2020-01-13 15:01:00.665750027+01:00,601.125
2020-01-13 15:01:00.675950050+01:00,601.875
2020-01-13 15:01:00.677700043+01:00,601.875
2020-01-13 15:01:00.686350107+01:00,601.875
2020-01-13 15:01:00.695749998+01:00,601.125
2020-01-13 15:01:00.706599951+01:00,600.125
2020-01-13 15:01:00.715899944+01:00,599.625
2020-01-13 15:01:00.725699902+01:00,599.625
2020-01-13 15:01:00.735800028+01:00,599.875
2020-01-13 15:01:00.745800018+01:00,600.125
2020-01-13 15:01:00.756550074+01:00,600.375
2020-01-13 15:01:00.765799999+01:00,599.875
2020-01-13 15:01:00.775949955+01:00,599.375
2020-01-13 15:01:00.777699947+01:00,599.375
2020-01-13 15:01:00.785850048+01:00,599.375
2020-01-13 15:01:00.795700073+01:00,600.125
2020-01-13 15:01:00.806600094+01:00,601.5
2020-01-13 15:01:00.816450119+01:00,602.125
2020-01-13 15:01:00.826400042+01:00,601.875
2020-01-13 15:01:00.835799932+01:00,600.625
2020-01-13 15:01:00.845849991+01:00,599.625
2020-01-13 15:01:00.855999947+01:00,599.625
2020-01-13 15:01:00.865750074+01:00,600.125
2020-01-13 15:01:00.875999928+01:00,601.125
2020-01-13 15:01:00.877799988+01:00,601.1899038463152
2020-01-13 15:01:00.886399984+01:00,601.5
2020-01-13 15:01:00.895750046+01:00,601.5
2020-01-13 15:01:00.906199932+01:00,600.125
2020-01-13 15:01:00.916100025+01:00,599.375
2020-01-13 15:01:00.925750017+01:00,598.875
2020-01-13 15:01:00.935849905+01:00,599.625
2020-01-13 15:01:00.945899963+01:00,600.125
2020-01-13 15:01:00.956749916+01:00,600.375
2020-01-13 15:01:00.967050076+01:00,600.125
2020-01-13 15:01:00.976000071+01:00,598.875
2020-01-13 15:01:00.977149963+01:00,598.8194444381957
2020-01-13 15:01:00.986350060+01:00,598.375
2020-01-13 15:01:00.995749950+01:00,598.375
2020-01-13 15:01:01.006599903+01:00,599.0
2020-01-13 15:01:01.015899897+01:00,600.125
2020-01-13 15:01:01.025749922+01:00,600.75
2020-01-13 15:01:01.035850048+01:00,601.125
2020-01-13 15:01:01.045850039+01:00,600.625
2020-01-13 15:01:01.056050062+01:00,600.375
2020-01-13 15:01:01.065799951+01:00,600.375
2020-01-13 15:01:01.075999975+01:00,600.75
2020-01-13 15:01:01.077800035+01:00,600.75
2020-01-13 15:01:01.085850+01:00,600.75
2020-01-13 15:01:01.095799923+01:00,600.625
2020-01-13 15:01:01.106650114+01:00,600.125
2020-01-13 15:01:01.115900040+01:00,599.375
2020-01-13 15:01:01.125750065+01:00,598.875
2020-01-13 15:01:01.135849953+01:00,598.875
2020-01-13 15:01:01.145849943+01:00,599.0
2020-01-13 15:01:01.156599998+01:00,599.875
2020-01-13 15:01:01.165800095+01:00,600.375
2020-01-13 15:01:01.176000118+01:00,600.625
2020-01-13 15:01:01.177750111+01:00,600.5361675102306
2020-01-13 15:01:01.185849905+01:00,600.125
2020-01-13 15:01:01.195749998+01:00,599.625
2020-01-13 15:01:01.206650019+01:00,599.625
2020-01-13 15:01:01.215899944+01:00,599.875
2020-01-13 15:01:01.225749969+01:00,600.375
2020-01-13 15:01:01.235850096+01:00,600.75
2020-01-13 15:01:01.245899916+01:00,601.5
2020-01-13 15:01:01.256050110+01:00,601.5
2020-01-13 15:01:01.265799999+01:00,601.125
2020-01-13 15:01:01.276000023+01:00,600.75
2020-01-13 15:01:01.277750015+01:00,600.7289663455618
2020-01-13 15:01:01.286400080+01:00,600.625
2020-01-13 15:01:01.295749903+01:00,600.625
2020-01-13 15:01:01.306600094+01:00,600.375
2020-01-13 15:01:01.315900087+01:00,600.375
2020-01-13 15:01:01.325750113+01:00,600.125
2020-01-13 15:01:01.335850+01:00,599.625
2020-01-13 15:01:01.345900059+01:00,599.0
2020-01-13 15:01:01.356650114+01:00,599.375
2020-01-13 15:01:01.365799904+01:00,599.625
2020-01-13 15:01:01.375999928+01:00,599.875
2020-01-13 15:01:01.377799988+01:00,599.9182692308768
2020-01-13 15:01:01.386399984+01:00,600.125
2020-01-13 15:01:01.395800114+01:00,600.125
2020-01-13 15:01:01.406650066+01:00,599.875
2020-01-13 15:01:01.415899992+01:00,599.625
2020-01-13 15:01:01.425750017+01:00,599.0
2020-01-13 15:01:01.435849905+01:00,599.625
2020-01-13 15:01:01.445899963+01:00,599.875
2020-01-13 15:01:01.456049919+01:00,600.625
2020-01-13 15:01:01.465800047+01:00,600.75
2020-01-13 15:01:01.476000071+01:00,600.625
2020-01-13 15:01:01.477750063+01:00,600.5408653822475
2020-01-13 15:01:01.486399889+01:00,600.125
2020-01-13 15:01:01.495749950+01:00,599.375
2020-01-13 15:01:01.506649971+01:00,599.0
2020-01-13 15:01:01.515899897+01:00,599.0
2020-01-13 15:01:01.525799990+01:00,599.625
2020-01-13 15:01:01.535900116+01:00,599.875
2020-01-13 15:01:01.545900106+01:00,599.375
2020-01-13 15:01:01.556649923+01:00,599.0
2020-01-13 15:01:01.565900087+01:00,598.875
2020-01-13 15:01:01.576149940+01:00,599.375
2020-01-13 15:01:01.577300072+01:00,599.4044871772522
2020-01-13 15:01:01.585900068+01:00,599.625
2020-01-13 15:01:01.595799923+01:00,600.125
2020-01-13 15:01:01.606650114+01:00,600.125
2020-01-13 15:01:01.616499901+01:00,599.625
2020-01-13 15:01:01.625750065+01:00,599.375
2020-01-13 15:01:01.635849953+01:00,599.0
2020-01-13 15:01:01.645900011+01:00,599.625
2020-01-13 15:01:01.656049967+01:00,600.375
2020-01-13 15:01:01.665849924+01:00,601.125
2020-01-13 15:01:01.676100016+01:00,601.875
2020-01-13 15:01:01.677850008+01:00,601.6838592167582
2020-01-13 15:01:01.686399937+01:00,600.75
2020-01-13 15:01:01.695749998+01:00,599.875
2020-01-13 15:01:01.706650019+01:00,598.5
2020-01-13 15:01:01.715950012+01:00,598.875
2020-01-13 15:01:01.725749969+01:00,599.375
2020-01-13 15:01:01.735850096+01:00,600.125
2020-01-13 15:01:01.745899916+01:00,600.375
2020-01-13 15:01:01.756649971+01:00,600.125
2020-01-13 15:01:01.765850067+01:00,599.625
2020-01-13 15:01:01.776050091+01:00,599.375
2020-01-13 15:01:01.777800083+01:00,599.4172705322432
2020-01-13 15:01:01.786400080+01:00,599.625
2020-01-13 15:01:01.795799971+01:00,600.125
2020-01-13 15:01:01.806649923+01:00,600.75
2020-01-13 15:01:01.816550016+01:00,601.5
2020-01-13 15:01:01.826450109+01:00,601.125
2020-01-13 15:01:01.835850+01:00,600.375
2020-01-13 15:01:01.845900059+01:00,600.125
2020-01-13 15:01:01.856100082+01:00,600.625
2020-01-13 15:01:01.865799904+01:00,601.625
2020-01-13 15:01:01.876100063+01:00,602.5
2020-01-13 15:01:01.877249956+01:00,602.4861111095489
2020-01-13 15:01:01.886450052+01:00,602.375
2020-01-13 15:01:01.895800114+01:00,601.5
2020-01-13 15:01:01.906300068+01:00,599.875
2020-01-13 15:01:01.916150093+01:00,599.0
2020-01-13 15:01:01.925800085+01:00,599.375
2020-01-13 15:01:01.935950041+01:00,600.125
2020-01-13 15:01:01.946000099+01:00,600.625
2020-01-13 15:01:01.956850052+01:00,601.125
2020-01-13 15:01:01.966249943+01:00,600.625
2020-01-13 15:01:01.976099968+01:00,600.125
2020-01-13 15:01:01.977250099+01:00,600.0694444481937
2020-01-13 15:01:01.986449957+01:00,599.625
2020-01-13 15:01:01.995800018+01:00,599.625
2020-01-13 15:01:02.006700039+01:00,600.375
2020-01-13 15:01:02.016000032+01:00,600.75
2020-01-13 15:01:02.025799990+01:00,601.125
2020-01-13 15:01:02.035900116+01:00,600.625
2020-01-13 15:01:02.045949936+01:00,600.125
2020-01-13 15:01:02.056099892+01:00,599.875
2020-01-13 15:01:02.065900086+01:00,600.375
2020-01-13 15:01:02.076100111+01:00,601.625
2020-01-13 15:01:02.077899933+01:00,601.7115384617538
2020-01-13 15:01:02.086499929+01:00,602.125
2020-01-13 15:01:02.095849991+01:00,602.125
2020-01-13 15:01:02.106699944+01:00,601.125
2020-01-13 15:01:02.115950108+01:00,599.875
2020-01-13 15:01:02.125799894+01:00,599.375
2020-01-13 15:01:02.135900021+01:00,599.375
2020-01-13 15:01:02.145950079+01:00,599.875
2020-01-13 15:01:02.156100035+01:00,600.375
2020-01-13 15:01:02.165849924+01:00,600.625
2020-01-13 15:01:02.176100016+01:00,600.125
2020-01-13 15:01:02.177850008+01:00,599.9981884032704
2020-01-13 15:01:02.186450005+01:00,599.375
2020-01-13 15:01:02.195899963+01:00,599.375
2020-01-13 15:01:02.206749916+01:00,599.625
2020-01-13 15:01:02.215950012+01:00,600.625
2020-01-13 15:01:02.225850105+01:00,600.625
2020-01-13 15:01:02.235949993+01:00,600.75
2020-01-13 15:01:02.245949984+01:00,600.375
2020-01-13 15:01:02.256099939+01:00,599.875
2020-01-13 15:01:02.265850067+01:00,599.875
2020-01-13 15:01:02.276050091+01:00,600.375
2020-01-13 15:01:02.277849913+01:00,600.443527926251
2020-01-13 15:01:02.285900116+01:00,600.75
2020-01-13 15:01:02.295850039+01:00,600.75
2020-01-13 15:01:02.306750059+01:00,600.625
2020-01-13 15:01:02.315999985+01:00,600.125
2020-01-13 15:01:02.325799942+01:00,599.375
2020-01-13 15:01:02.335900068+01:00,599.0
2020-01-13 15:01:02.345949888+01:00,598.875
2020-01-13 15:01:02.356149912+01:00,599.625
2020-01-13 15:01:02.365900040+01:00,600.125
2020-01-13 15:01:02.376149893+01:00,600.375
2020-01-13 15:01:02.377899885+01:00,600.375
2020-01-13 15:01:02.386450052+01:00,600.375
2020-01-13 15:01:02.395849943+01:00,599.875
2020-01-13 15:01:02.406749964+01:00,599.625
2020-01-13 15:01:02.415999889+01:00,599.375
2020-01-13 15:01:02.425800085+01:00,599.875
2020-01-13 15:01:02.435899973+01:00,600.375
2020-01-13 15:01:02.445950031+01:00,600.75
2020-01-13 15:01:02.456099987+01:00,601.125
2020-01-13 15:01:02.465899944+01:00,600.625
2020-01-13 15:01:02.476049900+01:00,600.375
2020-01-13 15:01:02.477849960+01:00,600.2458133986484
2020-01-13 15:01:02.486500025+01:00,599.625
2020-01-13 15:01:02.495850086+01:00,599.875
2020-01-13 15:01:02.506750107+01:00,599.875
2020-01-13 15:01:02.515949965+01:00,600.375
2020-01-13 15:01:02.525850057+01:00,600.375
2020-01-13 15:01:02.535949945+01:00,599.875
2020-01-13 15:01:02.545949936+01:00,599.375
2020-01-13 15:01:02.556099892+01:00,599.0
2020-01-13 15:01:02.565999985+01:00,599.0
2020-01-13 15:01:02.576250076+01:00,599.375
2020-01-13 15:01:02.577399969+01:00,599.4342783469274
2020-01-13 15:01:02.585949898+01:00,599.875
2020-01-13 15:01:02.595849991+01:00,600.125
2020-01-13 15:01:02.606750011+01:00,600.125
2020-01-13 15:01:02.616499901+01:00,599.875
2020-01-13 15:01:02.625799894+01:00,599.625
2020-01-13 15:01:02.635950089+01:00,599.875
2020-01-13 15:01:02.645950079+01:00,600.375
2020-01-13 15:01:02.656150103+01:00,601.125
2020-01-13 15:01:02.665899992+01:00,601.125
2020-01-13 15:01:02.676100016+01:00,600.75
2020-01-13 15:01:02.677900076+01:00,600.5985576953213
2020-01-13 15:01:02.686500072+01:00,599.875
2020-01-13 15:01:02.695849895+01:00,599.375
2020-01-13 15:01:02.706749916+01:00,599.375
2020-01-13 15:01:02.716550112+01:00,599.625
2020-01-13 15:01:02.725850105+01:00,600.125
2020-01-13 15:01:02.735949993+01:00,600.625
2020-01-13 15:01:02.745949984+01:00,600.125
2020-01-13 15:01:02.756150007+01:00,599.875
2020-01-13 15:01:02.765949965+01:00,599.625
2020-01-13 15:01:02.776099920+01:00,599.875
2020-01-13 15:01:02.777899981+01:00,599.9615384598163
2020-01-13 15:01:02.786499977+01:00,600.375
2020-01-13 15:01:02.795850039+01:00,600.625
2020-01-13 15:01:02.806750059+01:00,600.625
2020-01-13 15:01:02.816649914+01:00,600.125
2020-01-13 15:01:02.826550007+01:00,599.625
2020-01-13 15:01:02.835999966+01:00,599.375
2020-01-13 15:01:02.845949888+01:00,599.625
2020-01-13 15:01:02.856149912+01:00,600.75
2020-01-13 15:01:02.865900040+01:00,601.875
2020-01-13 15:01:02.876149893+01:00,602.5
2020-01-13 15:01:02.877300024+01:00,602.4581310711297
2020-01-13 15:01:02.886450052+01:00,602.125
2020-01-13 15:01:02.895900011+01:00,601.125
2020-01-13 15:01:02.906349897+01:00,599.875
2020-01-13 15:01:02.916199923+01:00,599.625
2020-01-13 15:01:02.925899982+01:00,599.875
2020-01-13 15:01:02.936100006+01:00,600.125
2020-01-13 15:01:02.946049929+01:00,600.375
2020-01-13 15:01:02.956399918+01:00,599.875
2020-01-13 15:01:02.966500044+01:00,599.375
2020-01-13 15:01:02.976150036+01:00,599.0
2020-01-13 15:01:02.977900028+01:00,599.0
2020-01-13 15:01:02.986500025+01:00,599.0
2020-01-13 15:01:02.995850086+01:00,599.625
2020-01-13 15:01:03.006750107+01:00,600.125
2020-01-13 15:01:03.016050100+01:00,600.625
2020-01-13 15:01:03.025899887+01:00,600.375
2020-01-13 15:01:03.036200047+01:00,599.875
2020-01-13 15:01:03.046000004+01:00,599.625
2020-01-13 15:01:03.056200027+01:00,599.875
2020-01-13 15:01:03.065949917+01:00,601.125
2020-01-13 15:01:03.076149940+01:00,602.125
2020-01-13 15:01:03.077950001+01:00,602.125
2020-01-13 15:01:03.086499929+01:00,602.125
2020-01-13 15:01:03.095900059+01:00,601.125
2020-01-13 15:01:03.106800079+01:00,599.625
2020-01-13 15:01:03.115999937+01:00,598.875
2020-01-13 15:01:03.125900030+01:00,598.5
2020-01-13 15:01:03.136250019+01:00,599.375
2020-01-13 15:01:03.145999908+01:00,599.875
2020-01-13 15:01:03.156199932+01:00,600.375
2020-01-13 15:01:03.165950060+01:00,600.375
2020-01-13 15:01:03.176150084+01:00,599.875
2020-01-13 15:01:03.177900076+01:00,599.8303571468875
2020-01-13 15:01:03.185950041+01:00,599.625
2020-01-13 15:01:03.195899963+01:00,599.375
2020-01-13 15:01:03.206799984+01:00,600.125
2020-01-13 15:01:03.216049910+01:00,600.625
2020-01-13 15:01:03.225899935+01:00,600.75
2020-01-13 15:01:03.236350060+01:00,600.625
2020-01-13 15:01:03.246000051+01:00,600.125
2020-01-13 15:01:03.256200075+01:00,600.125
2020-01-13 15:01:03.265949965+01:00,600.375
2020-01-13 15:01:03.276099920+01:00,601.5
2020-01-13 15:01:03.277899981+01:00,601.5215311002253
2020-01-13 15:01:03.286550045+01:00,601.625
2020-01-13 15:01:03.295900106+01:00,601.5
2020-01-13 15:01:03.306750059+01:00,600.375
2020-01-13 15:01:03.316050053+01:00,599.625
2020-01-13 15:01:03.325900078+01:00,599.0
2020-01-13 15:01:03.336400032+01:00,599.0
2020-01-13 15:01:03.346050024+01:00,599.625
2020-01-13 15:01:03.356250048+01:00,600.125
2020-01-13 15:01:03.365950108+01:00,600.625
2020-01-13 15:01:03.376149893+01:00,600.625
2020-01-13 15:01:03.377949953+01:00,600.5384615401837
2020-01-13 15:01:03.386549950+01:00,600.125
2020-01-13 15:01:03.395900011+01:00,599.625
2020-01-13 15:01:03.406749964+01:00,599.375
2020-01-13 15:01:03.416049957+01:00,599.875
2020-01-13 15:01:03.425899982+01:00,600.625
2020-01-13 15:01:03.436450005+01:00,600.75
2020-01-13 15:01:03.446000099+01:00,601.125
2020-01-13 15:01:03.456199884+01:00,600.75
2020-01-13 15:01:03.465950012+01:00,600.75
2020-01-13 15:01:03.476150036+01:00,601.125
2020-01-13 15:01:03.477950096+01:00,601.2115384598163
2020-01-13 15:01:03.486550093+01:00,601.625
2020-01-13 15:01:03.495949984+01:00,601.625
2020-01-13 15:01:03.506799935+01:00,601.125
2020-01-13 15:01:03.516000032+01:00,600.625
2020-01-13 15:01:03.525899887+01:00,599.875
2020-01-13 15:01:03.536550045+01:00,599.625
2020-01-13 15:01:03.546000004+01:00,599.375
2020-01-13 15:01:03.556200027+01:00,599.875
2020-01-13 15:01:03.566099882+01:00,600.125
2020-01-13 15:01:03.576299906+01:00,600.375
2020-01-13 15:01:03.577500105+01:00,600.375
2020-01-13 15:01:03.586499929+01:00,600.375
2020-01-13 15:01:03.595949888+01:00,599.875
2020-01-13 15:01:03.606800079+01:00,599.375
2020-01-13 15:01:03.616050005+01:00,599.0
2020-01-13 15:01:03.625900030+01:00,599.625
2020-01-13 15:01:03.636600018+01:00,600.125
2020-01-13 15:01:03.646049976+01:00,600.625
2020-01-13 15:01:03.656199932+01:00,601.5
2020-01-13 15:01:03.665999889+01:00,601.5
2020-01-13 15:01:03.676150084+01:00,601.5
2020-01-13 15:01:03.677900076+01:00,601.3534689137
2020-01-13 15:01:03.686599970+01:00,600.625
2020-01-13 15:01:03.695899963+01:00,600.375
2020-01-13 15:01:03.706850052+01:00,599.875
2020-01-13 15:01:03.716500044+01:00,599.875
2020-01-13 15:01:03.725899935+01:00,600.125
2020-01-13 15:01:03.736000061+01:00,599.625
2020-01-13 15:01:03.746049881+01:00,599.0
2020-01-13 15:01:03.756200075+01:00,598.875
2020-01-13 15:01:03.766050100+01:00,599.0
2020-01-13 15:01:03.776200056+01:00,599.875
2020-01-13 15:01:03.777349949+01:00,599.9305555618043
2020-01-13 15:01:03.786550045+01:00,600.375
2020-01-13 15:01:03.795949936+01:00,601.125
2020-01-13 15:01:03.806799889+01:00,601.125
2020-01-13 15:01:03.816750050+01:00,600.625
2020-01-13 15:01:03.826100111+01:00,599.625
2020-01-13 15:01:03.835949898+01:00,599.0
2020-01-13 15:01:03.846050024+01:00,599.375
2020-01-13 15:01:03.856199980+01:00,600.375
2020-01-13 15:01:03.865999937+01:00,601.125
2020-01-13 15:01:03.876199961+01:00,601.125
2020-01-13 15:01:03.877399921+01:00,601.0675837290191
2020-01-13 15:01:03.886650085+01:00,600.625
2020-01-13 15:01:03.895999908+01:00,599.875
2020-01-13 15:01:03.906450033+01:00,599.375
2020-01-13 15:01:03.916300058+01:00,599.875
2020-01-13 15:01:03.925950050+01:00,600.375
2020-01-13 15:01:03.936049938+01:00,600.75
2020-01-13 15:01:03.946099997+01:00,600.375
2020-01-13 15:01:03.956449986+01:00,599.375
2020-01-13 15:01:03.966500044+01:00,598.5
2020-01-13 15:01:03.976200104+01:00,598.125
2020-01-13 15:01:03.977950096+01:00,598.2812499858935
2020-01-13 15:01:03.986000061+01:00,599.0
2020-01-13 15:01:03.995899916+01:00,599.625
2020-01-13 15:01:04.006850004+01:00,600.375
2020-01-13 15:01:04.016099929+01:00,600.375
2020-01-13 15:01:04.025949955+01:00,599.875
2020-01-13 15:01:04.036050081+01:00,599.0
2020-01-13 15:01:04.046099901+01:00,599.0
2020-01-13 15:01:04.056250095+01:00,599.625
2020-01-13 15:01:04.066050053+01:00,600.125
2020-01-13 15:01:04.076250076+01:00,600.75
2020-01-13 15:01:04.078000069+01:00,600.7288647362149
2020-01-13 15:01:04.086600065+01:00,600.625
2020-01-13 15:01:04.095949888+01:00,599.875
2020-01-13 15:01:04.106849909+01:00,598.875
2020-01-13 15:01:04.116050005+01:00,598.5
2020-01-13 15:01:04.125999928+01:00,599.375
2020-01-13 15:01:04.135999918+01:00,600.125
2020-01-13 15:01:04.146049976+01:00,600.625
2020-01-13 15:01:04.156300068+01:00,600.625
2020-01-13 15:01:04.165999889+01:00,599.625
2020-01-13 15:01:04.176249981+01:00,598.875
2020-01-13 15:01:04.178299904+01:00,598.7965561229945
2020-01-13 15:01:04.186049938+01:00,598.5
2020-01-13 15:01:04.196350098+01:00,599.375
2020-01-13 15:01:04.206850052+01:00,600.375
2020-01-13 15:01:04.216099977+01:00,601.125
2020-01-13 15:01:04.225950003+01:00,601.125
2020-01-13 15:01:04.236000061+01:00,600.375
2020-01-13 15:01:04.246550083+01:00,599.875
2020-01-13 15:01:04.256249905+01:00,599.875
2020-01-13 15:01:04.266000032+01:00,600.75
2020-01-13 15:01:04.276200056+01:00,601.5
2020-01-13 15:01:04.278399944+01:00,601.5
2020-01-13 15:01:04.286050081+01:00,601.5
2020-01-13 15:01:04.296299934+01:00,600.625
2020-01-13 15:01:04.306849957+01:00,599.0
2020-01-13 15:01:04.316149950+01:00,598.5
2020-01-13 15:01:04.325949907+01:00,598.375
2020-01-13 15:01:04.336050034+01:00,599.0
2020-01-13 15:01:04.346250057+01:00,599.875
2020-01-13 15:01:04.356250048+01:00,600.625
2020-01-13 15:01:04.366050005+01:00,600.75
2020-01-13 15:01:04.376199961+01:00,600.125
2020-01-13 15:01:04.378350019+01:00,599.9612944112041
